Task ID,Supplier ID,Cost
2021-11-22,S30,0.435559583
2021-11-22,S31,0.440985647
2021-11-22,S32,0.404397988
2021-11-22,S33,0.423765036
2021-11-22,S34,0.409783853
2021-11-22,S35,0.412930317
2021-11-22,S36,0.401776419
2021-11-22,S37,0.401361509
2021-11-22,S38,0.426418416
2021-11-22,S39,0.420778714
2021-11-22,S40,0.434030636
2021-11-22,S41,0.401826794
2021-11-22,S42,0.436124322
2021-11-22,S43,0.449036705
2021-11-22,S44,0.472874012
2021-11-22,S45,0.418414021
2021-11-22,S46,0.421004041
2021-11-22,S47,0.424505014
2021-11-22,S48,0.432504306
2021-11-22,S49,0.44025229
2021-11-22,S50,0.413956534
2021-11-22,S51,0.415908482
2021-11-22,S52,0.40254938
2021-11-22,S53,0.410484124
2021-11-22,S54,0.441456113
2021-11-22,S55,0.444368369
2021-11-22,S56,0.410151637
2021-11-22,S57,0.41595352
2021-11-22,S58,0.394252296
2021-11-22,S59,0.431504919
2021-11-22,S60,0.432066308
2021-11-22,S61,0.472271966
2021-11-22,S62,0.455996577
2021-11-22,S63,0.43634253
2021-11-22,S64,0.4063941
2021-11-23,S1,0.434872416
2021-11-23,S2,0.489634835
2021-11-23,S3,0.475771769
2021-11-23,S4,0.387715344
2021-11-23,S5,0.425996141
2021-11-23,S6,0.41078349
2021-11-23,S7,0.396562898
2021-11-23,S8,0.396964104
2021-11-23,S9,0.391006088
2021-11-23,S10,0.40879625
2021-11-23,S11,0.400464533
2021-11-23,S12,0.39750293
2021-11-23,S13,0.408320728
2021-11-23,S14,0.423000229
2021-11-23,S15,0.394473184
2021-11-23,S16,0.423316318
2021-11-23,S17,0.408471929
2021-11-23,S18,0.411681795
2021-11-23,S19,0.404910301
2021-11-23,S20,0.4138235
2021-11-23,S21,0.422671215
2021-11-23,S22,0.42031528
2021-11-23,S23,0.401626861
2021-11-23,S24,0.395661668
2021-11-23,S25,0.441816733
2021-11-23,S26,0.422556962
2021-11-23,S27,0.424301966
2021-11-23,S28,0.396359166
2021-11-23,S29,0.409879023
2021-11-23,S30,0.418706299
2021-11-23,S31,0.425380146
2021-11-23,S32,0.416319705
2021-11-23,S33,0.40347952
2021-11-23,S34,0.398207896
2021-11-23,S35,0.407789126
2021-11-23,S36,0.422653744
2021-11-23,S37,0.379568482
2021-11-23,S38,0.405456406
2021-11-23,S39,0.410575831
2021-11-23,S40,0.411470016
2021-11-23,S41,0.397342192
2021-11-23,S42,0.404587806
2021-11-23,S43,0.412916463
2021-11-23,S44,0.43508249
2021-11-23,S45,0.410208098
2021-11-23,S46,0.38479014
2021-11-23,S47,0.398193955
2021-11-23,S48,0.415723004
2021-11-23,S49,0.412176542
2021-11-23,S50,0.41451362
2021-11-23,S51,0.409263086
2021-11-23,S52,0.402082868
2021-11-23,S53,0.390438273
2021-11-23,S54,0.41503912
2021-11-23,S55,0.425945914
2021-11-23,S56,0.39915615
2021-11-23,S57,0.392823443
2021-11-23,S58,0.409422992
2021-11-23,S59,0.414639387
2021-11-23,S60,0.40458509
2021-11-23,S61,0.442822925
2021-11-23,S62,0.441255395
2021-11-23,S63,0.407006001
2021-11-23,S64,0.41272802
2021-11-25,S1,0.459481414
2021-11-25,S2,0.508772829
2021-11-25,S3,0.517110753
2021-11-25,S4,0.425842891
2021-11-25,S5,0.4643004
2021-11-25,S6,0.455125843
2021-11-25,S7,0.413824037
2021-11-25,S8,0.442995807
2021-11-25,S9,0.438883998
2021-11-25,S10,0.430685294
2021-11-25,S11,0.422513124
2021-11-25,S12,0.43878885
2021-11-25,S13,0.452005262
2021-11-25,S14,0.444845107
2021-11-25,S15,0.415507235
2021-11-25,S16,0.450808701
2021-11-25,S17,0.449752324
2021-11-25,S18,0.455849231
2021-11-25,S19,0.455249385
2021-11-25,S20,0.474853055
2021-11-25,S21,0.453088843
2021-11-25,S22,0.446099156
2021-11-25,S23,0.449021391
2021-11-25,S24,0.441249343
2021-11-25,S25,0.45147522
2021-11-25,S26,0.470820198
2021-11-25,S27,0.446494295
2021-11-25,S28,0.446259349
2021-11-25,S29,0.457330084
2021-11-25,S30,0.448908835
2021-11-25,S31,0.482640277
2021-11-25,S32,0.446443689
2021-11-25,S33,0.435028192
2021-11-25,S34,0.421864122
2021-11-25,S35,0.443137212
2021-11-25,S36,0.441422101
2021-11-25,S37,0.460372221
2021-11-25,S38,0.438450838
2021-11-25,S39,0.46116832
2021-11-25,S40,0.426187035
2021-11-25,S41,0.457055795
2021-11-25,S42,0.456074218
2021-11-25,S43,0.474761049
2021-11-25,S44,0.468871181
2021-11-25,S45,0.460729994
2021-11-25,S46,0.428026997
2021-11-25,S47,0.464509017
2021-11-25,S48,0.437330111
2021-11-25,S49,0.447655071
2021-11-25,S50,0.441274292
2021-11-25,S51,0.439376364
2021-11-25,S52,0.418267719
2021-11-25,S53,0.427868613
2021-11-25,S54,0.451372491
2021-11-25,S55,0.462600343
2021-11-25,S56,0.417898433
2021-11-25,S57,0.438458347
2021-11-25,S58,0.477457209
2021-11-25,S59,0.457028647
2021-11-25,S60,0.432906955
2021-11-25,S61,0.45104219
2021-11-25,S62,0.446609143
2021-11-25,S63,0.464994299
2021-11-25,S64,0.418353141
2021-11-26,S1,0.471324468
2021-11-26,S2,0.459556367
2021-11-26,S3,0.517696689
2021-11-26,S4,0.445299728
2021-11-26,S5,0.455440933
2021-11-26,S6,0.468899861
2021-11-26,S7,0.43646653
2021-11-26,S8,0.436056525
2021-11-26,S9,0.424763919
2021-11-26,S10,0.418221926
2021-11-26,S11,0.425405854
2021-11-26,S12,0.442114873
2021-11-26,S13,0.417989628
2021-11-26,S14,0.428043324
2021-11-26,S15,0.460753708
2021-11-26,S16,0.448504654
2021-11-26,S17,0.424785537
2021-11-26,S18,0.414224038
2021-11-26,S19,0.435714958
2021-11-26,S20,0.442601581
2021-11-26,S21,0.443946777
2021-11-26,S22,0.42992099
2021-11-26,S23,0.411471932
2021-11-26,S24,0.430180856
2021-11-26,S25,0.457972916
2021-11-26,S26,0.433624782
2021-11-26,S27,0.418880281
2021-11-26,S28,0.429664429
2021-11-26,S29,0.436321993
2021-11-26,S30,0.445749383
2021-11-26,S31,0.443020574
2021-11-26,S32,0.452888976
2021-11-26,S33,0.416878185
2021-11-26,S34,0.416165699
2021-11-26,S35,0.421264255
2021-11-26,S36,0.429275039
2021-11-26,S37,0.462473786
2021-11-26,S38,0.445111839
2021-11-26,S39,0.436604836
2021-11-26,S40,0.444995268
2021-11-26,S41,0.420476389
2021-11-26,S42,0.441245798
2021-11-26,S43,0.452310197
2021-11-26,S44,0.448416422
2021-11-26,S45,0.447564415
2021-11-26,S46,0.423409627
2021-11-26,S47,0.446266097
2021-11-26,S48,0.433431269
2021-11-26,S49,0.451560917
2021-11-26,S50,0.438660058
2021-11-26,S51,0.444907725
2021-11-26,S52,0.438294369
2021-11-26,S53,0.433485888
2021-11-26,S54,0.424117449
2021-11-26,S55,0.435430184
2021-11-26,S56,0.439005411
2021-11-26,S57,0.437549085
2021-11-26,S58,0.456289423
2021-11-26,S59,0.424903793
2021-11-26,S60,0.445521081
2021-11-26,S61,0.459893594
2021-11-26,S62,0.455077862
2021-11-26,S63,0.442995104
2021-11-26,S64,0.429000788
2021-11-29,S1,0.439474936
2021-11-29,S2,0.519510905
2021-11-29,S3,0.478384877
2021-11-29,S4,0.414388852
2021-11-29,S5,0.418104691
2021-11-29,S6,0.429559382
2021-11-29,S7,0.436782942
2021-11-29,S8,0.404224613
2021-11-29,S9,0.413308988
2021-11-29,S10,0.401885733
2021-11-29,S11,0.416079221
2021-11-29,S12,0.440945035
2021-11-29,S13,0.411263475
2021-11-29,S14,0.408224089
2021-11-29,S15,0.420484028
2021-11-29,S16,0.441297509
2021-11-29,S17,0.435602324
2021-11-29,S18,0.41458206
2021-11-29,S19,0.440390168
2021-11-29,S20,0.416133952
2021-11-29,S21,0.441307066
2021-11-29,S22,0.411418893
2021-11-29,S23,0.389846583
2021-11-29,S24,0.397564132
2021-11-29,S25,0.433924924
2021-11-29,S26,0.457436833
2021-11-29,S27,0.398418917
2021-11-29,S28,0.398845187
2021-11-29,S29,0.409153896
2021-11-29,S30,0.4083273
2021-11-29,S31,0.439758073
2021-11-29,S32,0.402594102
2021-11-29,S33,0.402617638
2021-11-29,S34,0.399642993
2021-11-29,S35,0.406560204
2021-11-29,S36,0.440525004
2021-11-29,S37,0.393094309
2021-11-29,S38,0.431532847
2021-11-29,S39,0.406101826
2021-11-29,S40,0.44506558
2021-11-29,S41,0.414840975
2021-11-29,S42,0.412545448
2021-11-29,S43,0.453251002
2021-11-29,S44,0.437244621
2021-11-29,S45,0.422188701
2021-11-29,S46,0.410912255
2021-11-29,S47,0.38819663
2021-11-29,S48,0.412792007
2021-11-29,S49,0.395776467
2021-11-29,S50,0.406028373
2021-11-29,S51,0.407754263
2021-11-29,S52,0.397238371
2021-11-29,S53,0.417037655
2021-11-29,S54,0.419099766
2021-11-29,S55,0.406372358
2021-11-29,S56,0.395335469
2021-11-29,S57,0.411257714
2021-11-29,S58,0.448208892
2021-11-29,S59,0.427354566
2021-11-29,S60,0.403450643
2021-11-29,S61,0.440183025
2021-11-29,S62,0.421402102
2021-11-29,S63,0.423118309
2021-11-29,S64,0.400036788
2021-11-30,S1,0.466391677
2021-11-30,S2,0.512027509
2021-11-30,S3,0.475686653
2021-11-30,S4,0.412640415
2021-11-30,S5,0.417485929
2021-11-30,S6,0.390883329
2021-11-30,S7,0.420538894
2021-11-30,S8,0.422357092
2021-11-30,S9,0.41204262
2021-11-30,S10,0.412708935
2021-11-30,S11,0.390827412
2021-11-30,S12,0.412202645
2021-11-30,S13,0.401581608
2021-11-30,S14,0.391950277
2021-11-30,S15,0.400164052
2021-11-30,S16,0.403557744
2021-11-30,S17,0.416153952
2021-11-30,S18,0.4191662
2021-11-30,S19,0.415654404
2021-11-30,S20,0.421268185
2021-11-30,S21,0.437730879
2021-11-30,S22,0.374498952
2021-11-30,S23,0.383266075
2021-11-30,S24,0.415406129
2021-11-30,S25,0.43207176
2021-11-30,S26,0.404080952
2021-11-30,S27,0.408817087
2021-11-30,S28,0.386247322
2021-11-30,S29,0.392093302
2021-11-30,S30,0.425525377
2021-11-30,S31,0.405951941
2021-11-30,S32,0.422029865
2021-11-30,S33,0.379668301
2021-11-30,S34,0.397563124
2021-11-30,S35,0.409909987
2021-11-30,S36,0.40200302
2021-11-30,S37,0.405271226
2021-11-30,S38,0.426907626
2021-11-30,S39,0.42682946
2021-11-30,S40,0.405030106
2021-11-30,S41,0.374123824
2021-11-30,S42,0.433934957
2021-11-30,S43,0.427014925
2021-11-30,S44,0.465926525
2021-11-30,S45,0.436209948
2021-11-30,S46,0.409171287
2021-11-30,S47,0.410643871
2021-11-30,S48,0.419198272
2021-11-30,S49,0.410453629
2021-11-30,S50,0.422600143
2021-11-30,S51,0.402298339
2021-11-30,S52,0.433689366
2021-11-30,S53,0.386674703
2021-11-30,S54,0.401364145
2021-11-30,S55,0.3566304
2021-11-30,S56,0.410479374
2021-11-30,S57,0.400333489
2021-11-30,S58,0.421447527
2021-11-30,S59,0.415349739
2021-11-30,S60,0.413773279
2021-11-30,S61,0.402838003
2021-11-30,S62,0.421240428
2021-11-30,S63,0.406130965
2021-11-30,S64,0.400969115
2021-12-01,S1,0.428787517
2021-12-01,S2,0.491840848
2021-12-01,S3,0.42285654
2021-12-01,S4,0.399907162
2021-12-01,S5,0.435978911
2021-12-01,S6,0.417169592
2021-12-01,S7,0.409424821
2021-12-01,S8,0.40598707
2021-12-01,S9,0.375877278
2021-12-01,S10,0.386403661
2021-12-01,S11,0.393626267
2021-12-01,S12,0.406072809
2021-12-01,S13,0.413655355
2021-12-01,S14,0.389380151
2021-12-01,S15,0.40260926
2021-12-01,S16,0.43039583
2021-12-01,S17,0.412204162
2021-12-01,S18,0.424468735
2021-12-01,S19,0.412458438
2021-12-01,S20,0.435126707
2021-12-01,S21,0.453605565
2021-12-01,S22,0.406457564
2021-12-01,S23,0.38400641
2021-12-01,S24,0.401223824
2021-12-01,S25,0.422265631
2021-12-01,S26,0.421998465
2021-12-01,S27,0.391654814
2021-12-01,S28,0.404496228
2021-12-01,S29,0.397399841
2021-12-01,S30,0.42919728
2021-12-01,S31,0.422589925
2021-12-01,S32,0.398215825
2021-12-01,S33,0.388646061
2021-12-01,S34,0.408310148
2021-12-01,S35,0.410080016
2021-12-01,S36,0.408239934
2021-12-01,S37,0.40897589
2021-12-01,S38,0.422537516
2021-12-01,S39,0.403837644
2021-12-01,S40,0.398837283
2021-12-01,S41,0.398125815
2021-12-01,S42,0.403761262
2021-12-01,S43,0.412122481
2021-12-01,S44,0.436458347
2021-12-01,S45,0.41954834
2021-12-01,S46,0.419668938
2021-12-01,S47,0.415677377
2021-12-01,S48,0.402394996
2021-12-01,S49,0.404801988
2021-12-01,S50,0.401385167
2021-12-01,S51,0.409745133
2021-12-01,S52,0.392041943
2021-12-01,S53,0.407664385
2021-12-01,S54,0.415705394
2021-12-01,S55,0.397650863
2021-12-01,S56,0.386047692
2021-12-01,S57,0.414905726
2021-12-01,S58,0.406597282
2021-12-01,S59,0.398606397
2021-12-01,S60,0.436035566
2021-12-01,S61,0.419139828
2021-12-01,S62,0.399472766
2021-12-01,S63,0.408557738
2021-12-01,S64,0.400427235
2021-12-02,S1,0.41724582
2021-12-02,S2,0.446125328
2021-12-02,S3,0.437203809
2021-12-02,S4,0.378734373
2021-12-02,S5,0.38354284
2021-12-02,S6,0.384793629
2021-12-02,S7,0.399697437
2021-12-02,S8,0.381654113
2021-12-02,S9,0.383690191
2021-12-02,S10,0.400900035
2021-12-02,S11,0.373592696
2021-12-02,S12,0.381429408
2021-12-02,S13,0.373123814
2021-12-02,S14,0.372462052
2021-12-02,S15,0.387473333
2021-12-02,S16,0.42088846
2021-12-02,S17,0.407272974
2021-12-02,S18,0.392657063
2021-12-02,S19,0.392401301
2021-12-02,S20,0.407290894
2021-12-02,S21,0.404233776
2021-12-02,S22,0.404611512
2021-12-02,S23,0.394621497
2021-12-02,S24,0.404522895
2021-12-02,S25,0.427437982
2021-12-02,S26,0.440347257
2021-12-02,S27,0.361952348
2021-12-02,S28,0.38036894
2021-12-02,S29,0.386491115
2021-12-02,S30,0.388333569
2021-12-02,S31,0.376076448
2021-12-02,S32,0.379728003
2021-12-02,S33,0.371396303
2021-12-02,S34,0.372283669
2021-12-02,S35,0.39293229
2021-12-02,S36,0.4043168
2021-12-02,S37,0.372589044
2021-12-02,S38,0.394068302
2021-12-02,S39,0.36444558
2021-12-02,S40,0.412926537
2021-12-02,S41,0.381431388
2021-12-02,S42,0.378368568
2021-12-02,S43,0.395245549
2021-12-02,S44,0.423153241
2021-12-02,S45,0.404508341
2021-12-02,S46,0.390433806
2021-12-02,S47,0.372641028
2021-12-02,S48,0.393883394
2021-12-02,S49,0.397571909
2021-12-02,S50,0.385929735
2021-12-02,S51,0.367744707
2021-12-02,S52,0.389842457
2021-12-02,S53,0.385985671
2021-12-02,S54,0.397033807
2021-12-02,S55,0.409875036
2021-12-02,S56,0.376708702
2021-12-02,S57,0.366867395
2021-12-02,S58,0.421649501
2021-12-02,S59,0.384828501
2021-12-02,S60,0.376003497
2021-12-02,S61,0.380625976
2021-12-02,S62,0.34845842
2021-12-02,S63,0.400726061
2021-12-02,S64,0.382869156
2021-12-03,S1,0.400700884
2021-12-03,S2,0.47449612
2021-12-03,S3,0.423409444
2021-12-03,S4,0.346022051
2021-12-03,S5,0.379840852
2021-12-03,S6,0.393195593
2021-12-03,S7,0.373475915
2021-12-03,S8,0.396905832
2021-12-03,S9,0.398870343
2021-12-03,S10,0.379283565
2021-12-03,S11,0.394405964
2021-12-03,S12,0.380285168
2021-12-03,S13,0.409020447
2021-12-03,S14,0.38923003
2021-12-03,S15,0.401853867
2021-12-03,S16,0.407528936
2021-12-03,S17,0.425031344
2021-12-03,S18,0.415955716
2021-12-03,S19,0.408679032
2021-12-03,S20,0.400952479
2021-12-03,S21,0.359960959
2021-12-03,S22,0.388254788
2021-12-03,S23,0.407596393
2021-12-03,S24,0.393212413
2021-12-03,S25,0.434541608
2021-12-03,S26,0.387656587
2021-12-03,S27,0.380253748
2021-12-03,S28,0.385129509
2021-12-03,S29,0.386250729
2021-12-03,S30,0.398094056
2021-12-03,S31,0.426235749
2021-12-03,S32,0.390219377
2021-12-03,S33,0.362352067
2021-12-03,S34,0.392353356
2021-12-03,S35,0.38489419
2021-12-03,S36,0.375501482
2021-12-03,S37,0.367002032
2021-12-03,S38,0.399232108
2021-12-03,S39,0.392329347
2021-12-03,S40,0.38645282
2021-12-03,S41,0.412558828
2021-12-03,S42,0.397433214
2021-12-03,S43,0.394638937
2021-12-03,S44,0.421111285
2021-12-03,S45,0.405901801
2021-12-03,S46,0.406268837
2021-12-03,S47,0.395771907
2021-12-03,S48,0.392851493
2021-12-03,S49,0.385827702
2021-12-03,S50,0.35178563
2021-12-03,S51,0.374798335
2021-12-03,S52,0.387514524
2021-12-03,S53,0.37345015
2021-12-03,S54,0.395462737
2021-12-03,S55,0.394775713
2021-12-03,S56,0.380025984
2021-12-03,S57,0.391281288
2021-12-03,S58,0.37559146
2021-12-03,S59,0.383591498
2021-12-03,S60,0.406886062
2021-12-03,S61,0.400107655
2021-12-03,S62,0.389766318
2021-12-03,S63,0.406558062
2021-12-03,S64,0.392583548
2021-12-09,S1,0.407607061
2021-12-09,S2,0.515965686
2021-12-09,S3,0.44000022
2021-12-09,S4,0.428507311
2021-12-09,S5,0.425319692
2021-12-09,S6,0.419767723
2021-12-09,S7,0.448977539
2021-12-09,S8,0.412817617
2021-12-09,S9,0.394878424
2021-12-09,S10,0.433152146
2021-12-09,S11,0.435645026
2021-12-09,S12,0.41655424
2021-12-09,S13,0.427695535
2021-12-09,S14,0.420996542
2021-12-09,S15,0.414354853
2021-12-09,S16,0.415415292
2021-12-09,S17,0.422488461
2021-12-09,S18,0.442833939
2021-12-09,S19,0.42683878
2021-12-09,S20,0.451815482
2021-12-09,S21,0.472498351
2021-12-09,S22,0.4039316
2021-12-09,S23,0.448431182
2021-12-09,S24,0.444520905
2021-12-09,S25,0.44568254
2021-12-09,S26,0.432073735
2021-12-09,S27,0.422022458
2021-12-09,S28,0.417484142
2021-12-09,S29,0.443810932
2021-12-09,S30,0.413491331
2021-12-09,S31,0.43238839
2021-12-09,S32,0.413970409
2021-12-09,S33,0.398699873
2021-12-09,S34,0.420511101
2021-12-09,S35,0.421699846
2021-12-09,S36,0.437382618
2021-12-09,S37,0.413594896
2021-12-09,S38,0.421461683
2021-12-09,S39,0.436340944
2021-12-09,S40,0.40940355
2021-12-09,S41,0.415620624
2021-12-09,S42,0.424852845
2021-12-09,S43,0.45072156
2021-12-09,S44,0.454191632
2021-12-09,S45,0.409787249
2021-12-09,S46,0.44486055
2021-12-09,S47,0.419382979
2021-12-09,S48,0.405382531
2021-12-09,S49,0.43255263
2021-12-09,S50,0.407862712
2021-12-09,S51,0.427302266
2021-12-09,S52,0.411188888
2021-12-09,S53,0.423040165
2021-12-09,S54,0.421313377
2021-12-09,S55,0.440126122
2021-12-09,S56,0.408498662
2021-12-09,S57,0.413862426
2021-12-09,S58,0.425274677
2021-12-09,S59,0.413761635
2021-12-09,S60,0.441124268
2021-12-09,S61,0.459174141
2021-12-09,S62,0.427838535
2021-12-09,S63,0.457120798
2021-12-09,S64,0.406457247
2021-12-10,S1,0.456712336
2021-12-10,S2,0.52918724
2021-12-10,S3,0.421659724
2021-12-10,S4,0.410672421
2021-12-10,S5,0.462961646
2021-12-10,S6,0.439619781
2021-12-10,S7,0.433417568
2021-12-10,S8,0.40822353
2021-12-10,S9,0.4131555
2021-12-10,S10,0.408623555
2021-12-10,S11,0.463867691
2021-12-10,S12,0.460108956
2021-12-10,S13,0.428992673
2021-12-10,S14,0.451170833
2021-12-10,S15,0.421088049
2021-12-10,S16,0.436390556
2021-12-10,S17,0.452624218
2021-12-10,S18,0.500162845
2021-12-10,S19,0.445051628
2021-12-10,S20,0.467203468
2021-12-10,S21,0.448765197
2021-12-10,S22,0.406328645
2021-12-10,S23,0.442956694
2021-12-10,S24,0.437899065
2021-12-10,S25,0.445276214
2021-12-10,S26,0.459823829
2021-12-10,S27,0.4099785
2021-12-10,S28,0.418176914
2021-12-10,S29,0.432830806
2021-12-10,S30,0.393675526
2021-12-10,S31,0.449008704
2021-12-10,S32,0.423389666
2021-12-10,S33,0.412957123
2021-12-10,S34,0.417304892
2021-12-10,S35,0.438993496
2021-12-10,S36,0.403379646
2021-12-10,S37,0.41280758
2021-12-10,S38,0.440689507
2021-12-10,S39,0.437182427
2021-12-10,S40,0.450249467
2021-12-10,S41,0.419206754
2021-12-10,S42,0.414016563
2021-12-10,S43,0.430403555
2021-12-10,S44,0.46551025
2021-12-10,S45,0.45514882
2021-12-10,S46,0.460533203
2021-12-10,S47,0.402805737
2021-12-10,S48,0.391537321
2021-12-10,S49,0.453738464
2021-12-10,S50,0.41100133
2021-12-10,S51,0.445461075
2021-12-10,S52,0.43563439
2021-12-10,S53,0.444653783
2021-12-10,S54,0.413059988
2021-12-10,S55,0.449234082
2021-12-10,S56,0.443859606
2021-12-10,S57,0.431022286
2021-12-10,S58,0.440244139
2021-12-10,S59,0.42127384
2021-12-10,S60,0.482112831
2021-12-10,S61,0.400796427
2021-12-10,S62,0.4095906
2021-12-10,S63,0.460965726
2021-12-10,S64,0.425774132
2021-12-14,S1,0.465851216
2021-12-14,S2,0.541001404
2021-12-14,S3,0.498199079
2021-12-14,S4,0.427230929
2021-12-14,S5,0.436781209
2021-12-14,S6,0.443406548
2021-12-14,S7,0.431172789
2021-12-14,S8,0.432280297
2021-12-14,S9,0.393068369
2021-12-14,S10,0.429267538
2021-12-14,S11,0.398972403
2021-12-14,S12,0.405938288
2021-12-14,S13,0.411034683
2021-12-14,S14,0.405912919
2021-12-14,S15,0.380831877
2021-12-14,S16,0.438790514
2021-12-14,S17,0.419843252
2021-12-14,S18,0.435863809
2021-12-14,S19,0.421982278
2021-12-14,S20,0.45899939
2021-12-14,S21,0.412248806
2021-12-14,S22,0.398586003
2021-12-14,S23,0.433660807
2021-12-14,S24,0.417748591
2021-12-14,S25,0.452465083
2021-12-14,S26,0.415665862
2021-12-14,S27,0.405808478
2021-12-14,S28,0.425987771
2021-12-14,S29,0.425977766
2021-12-14,S30,0.433884305
2021-12-14,S31,0.427782008
2021-12-14,S32,0.404738266
2021-12-14,S33,0.401941366
2021-12-14,S34,0.412393847
2021-12-14,S35,0.403575791
2021-12-14,S36,0.425853924
2021-12-14,S37,0.412338635
2021-12-14,S38,0.431149395
2021-12-14,S39,0.407398631
2021-12-14,S40,0.420083866
2021-12-14,S41,0.405232828
2021-12-14,S42,0.433254253
2021-12-14,S43,0.443688824
2021-12-14,S44,0.436660727
2021-12-14,S45,0.443472589
2021-12-14,S46,0.393775135
2021-12-14,S47,0.419398546
2021-12-14,S48,0.448874415
2021-12-14,S49,0.411857523
2021-12-14,S50,0.424126903
2021-12-14,S51,0.417062895
2021-12-14,S52,0.438796217
2021-12-14,S53,0.407778399
2021-12-14,S54,0.413414078
2021-12-14,S55,0.428418404
2021-12-14,S56,0.390375122
2021-12-14,S57,0.393115907
2021-12-14,S58,0.452001006
2021-12-14,S59,0.411551825
2021-12-14,S60,0.453855765
2021-12-14,S61,0.425816168
2021-12-14,S62,0.440317301
2021-12-14,S63,0.44028669
2021-12-14,S64,0.374692405
2021-12-15,S1,0.444914442
2021-12-15,S2,0.543232485
2021-12-15,S3,0.505856313
2021-12-15,S4,0.418513564
2021-12-15,S5,0.43002488
2021-12-15,S6,0.469106768
2021-12-15,S7,0.444776407
2021-12-15,S8,0.440404782
2021-12-15,S9,0.417679221
