Task ID,Supplier ID,Cost
26/11/2021,S61,0.459893594
26/11/2021,S62,0.455077862
26/11/2021,S63,0.442995104
26/11/2021,S64,0.429000788
29/11/2021,S1,0.439474936
29/11/2021,S2,0.519510905
29/11/2021,S3,0.478384877
29/11/2021,S4,0.414388852
29/11/2021,S5,0.418104691
29/11/2021,S6,0.429559382
29/11/2021,S7,0.436782942
29/11/2021,S8,0.404224613
29/11/2021,S9,0.413308988
29/11/2021,S10,0.401885733
29/11/2021,S11,0.416079221
29/11/2021,S12,0.440945035
29/11/2021,S13,0.411263475
29/11/2021,S14,0.408224089
29/11/2021,S15,0.420484028
29/11/2021,S16,0.441297509
29/11/2021,S17,0.435602324
29/11/2021,S18,0.41458206
29/11/2021,S19,0.440390168
29/11/2021,S20,0.416133952
29/11/2021,S21,0.441307066
29/11/2021,S22,0.411418893
29/11/2021,S23,0.389846583
29/11/2021,S24,0.397564132
29/11/2021,S25,0.433924924
29/11/2021,S26,0.457436833
29/11/2021,S27,0.398418917
29/11/2021,S28,0.398845187
29/11/2021,S29,0.409153896
29/11/2021,S30,0.4083273
29/11/2021,S31,0.439758073
29/11/2021,S32,0.402594102
29/11/2021,S33,0.402617638
29/11/2021,S34,0.399642993
29/11/2021,S35,0.406560204
29/11/2021,S36,0.440525004
29/11/2021,S37,0.393094309
29/11/2021,S38,0.431532847
29/11/2021,S39,0.406101826
29/11/2021,S40,0.44506558
29/11/2021,S41,0.414840975
29/11/2021,S42,0.412545448
29/11/2021,S43,0.453251002
29/11/2021,S44,0.437244621
29/11/2021,S45,0.422188701
29/11/2021,S46,0.410912255
29/11/2021,S47,0.38819663
29/11/2021,S48,0.412792007
29/11/2021,S49,0.395776467
29/11/2021,S50,0.406028373
29/11/2021,S51,0.407754263
29/11/2021,S52,0.397238371
29/11/2021,S53,0.417037655
29/11/2021,S54,0.419099766
29/11/2021,S55,0.406372358
29/11/2021,S56,0.395335469
29/11/2021,S57,0.411257714
29/11/2021,S58,0.448208892
29/11/2021,S59,0.427354566
29/11/2021,S60,0.403450643
29/11/2021,S61,0.440183025
29/11/2021,S62,0.421402102
29/11/2021,S63,0.423118309
29/11/2021,S64,0.400036788
30/11/2021,S1,0.466391677
30/11/2021,S2,0.512027509
30/11/2021,S3,0.475686653
30/11/2021,S4,0.412640415
30/11/2021,S5,0.417485929
30/11/2021,S6,0.390883329
30/11/2021,S7,0.420538894
30/11/2021,S8,0.422357092
30/11/2021,S9,0.41204262
30/11/2021,S10,0.412708935
30/11/2021,S11,0.390827412
30/11/2021,S12,0.412202645
30/11/2021,S13,0.401581608
30/11/2021,S14,0.391950277
30/11/2021,S15,0.400164052
30/11/2021,S16,0.403557744
30/11/2021,S17,0.416153952
30/11/2021,S18,0.4191662
30/11/2021,S19,0.415654404
30/11/2021,S20,0.421268185
30/11/2021,S21,0.437730879
30/11/2021,S22,0.374498952
30/11/2021,S23,0.383266075
30/11/2021,S24,0.415406129
30/11/2021,S25,0.43207176
30/11/2021,S26,0.404080952
30/11/2021,S27,0.408817087
30/11/2021,S28,0.386247322
30/11/2021,S29,0.392093302
30/11/2021,S30,0.425525377
30/11/2021,S31,0.405951941
30/11/2021,S32,0.422029865
30/11/2021,S33,0.379668301
30/11/2021,S34,0.397563124
30/11/2021,S35,0.409909987
30/11/2021,S36,0.40200302
30/11/2021,S37,0.405271226
30/11/2021,S38,0.426907626
30/11/2021,S39,0.42682946
30/11/2021,S40,0.405030106
30/11/2021,S41,0.374123824
30/11/2021,S42,0.433934957
30/11/2021,S43,0.427014925
30/11/2021,S44,0.465926525
30/11/2021,S45,0.436209948
30/11/2021,S46,0.409171287
30/11/2021,S47,0.410643871
30/11/2021,S48,0.419198272
30/11/2021,S49,0.410453629
30/11/2021,S50,0.422600143
30/11/2021,S51,0.402298339
30/11/2021,S52,0.433689366
30/11/2021,S53,0.386674703
30/11/2021,S54,0.401364145
30/11/2021,S55,0.3566304
30/11/2021,S56,0.410479374
30/11/2021,S57,0.400333489
30/11/2021,S58,0.421447527
30/11/2021,S59,0.415349739
30/11/2021,S60,0.413773279
30/11/2021,S61,0.402838003
30/11/2021,S62,0.421240428
30/11/2021,S63,0.406130965
30/11/2021,S64,0.400969115
01/12/2021,S1,0.428787517
01/12/2021,S2,0.491840848
01/12/2021,S3,0.42285654
01/12/2021,S4,0.399907162
01/12/2021,S5,0.435978911
01/12/2021,S6,0.417169592
01/12/2021,S7,0.409424821
01/12/2021,S8,0.40598707
01/12/2021,S9,0.375877278
01/12/2021,S10,0.386403661
01/12/2021,S11,0.393626267
01/12/2021,S12,0.406072809
01/12/2021,S13,0.413655355
01/12/2021,S14,0.389380151
01/12/2021,S15,0.40260926
01/12/2021,S16,0.43039583
01/12/2021,S17,0.412204162
01/12/2021,S18,0.424468735
01/12/2021,S19,0.412458438
01/12/2021,S20,0.435126707
01/12/2021,S21,0.453605565
01/12/2021,S22,0.406457564
01/12/2021,S23,0.38400641
01/12/2021,S24,0.401223824
01/12/2021,S25,0.422265631
01/12/2021,S26,0.421998465
01/12/2021,S27,0.391654814
01/12/2021,S28,0.404496228
01/12/2021,S29,0.397399841
01/12/2021,S30,0.42919728
01/12/2021,S31,0.422589925
01/12/2021,S32,0.398215825
01/12/2021,S33,0.388646061
01/12/2021,S34,0.408310148
01/12/2021,S35,0.410080016
01/12/2021,S36,0.408239934
01/12/2021,S37,0.40897589
01/12/2021,S38,0.422537516
01/12/2021,S39,0.403837644
01/12/2021,S40,0.398837283
01/12/2021,S41,0.398125815
01/12/2021,S42,0.403761262
01/12/2021,S43,0.412122481
01/12/2021,S44,0.436458347
01/12/2021,S45,0.41954834
01/12/2021,S46,0.419668938
01/12/2021,S47,0.415677377
01/12/2021,S48,0.402394996
01/12/2021,S49,0.404801988
01/12/2021,S50,0.401385167
01/12/2021,S51,0.409745133
01/12/2021,S52,0.392041943
01/12/2021,S53,0.407664385
01/12/2021,S54,0.415705394
01/12/2021,S55,0.397650863
01/12/2021,S56,0.386047692
01/12/2021,S57,0.414905726
01/12/2021,S58,0.406597282
01/12/2021,S59,0.398606397
01/12/2021,S60,0.436035566
01/12/2021,S61,0.419139828
01/12/2021,S62,0.399472766
01/12/2021,S63,0.408557738
01/12/2021,S64,0.400427235
02/12/2021,S1,0.41724582
02/12/2021,S2,0.446125328
02/12/2021,S3,0.437203809
02/12/2021,S4,0.378734373
02/12/2021,S5,0.38354284
02/12/2021,S6,0.384793629
02/12/2021,S7,0.399697437
02/12/2021,S8,0.381654113
02/12/2021,S9,0.383690191
02/12/2021,S10,0.400900035
02/12/2021,S11,0.373592696
02/12/2021,S12,0.381429408
02/12/2021,S13,0.373123814
02/12/2021,S14,0.372462052
02/12/2021,S15,0.387473333
02/12/2021,S16,0.42088846
02/12/2021,S17,0.407272974
02/12/2021,S18,0.392657063
02/12/2021,S19,0.392401301
02/12/2021,S20,0.407290894
02/12/2021,S21,0.404233776
02/12/2021,S22,0.404611512
02/12/2021,S23,0.394621497
02/12/2021,S24,0.404522895
02/12/2021,S25,0.427437982
02/12/2021,S26,0.440347257
02/12/2021,S27,0.361952348
02/12/2021,S28,0.38036894
02/12/2021,S29,0.386491115
02/12/2021,S30,0.388333569
02/12/2021,S31,0.376076448
02/12/2021,S32,0.379728003
02/12/2021,S33,0.371396303
02/12/2021,S34,0.372283669
02/12/2021,S35,0.39293229
02/12/2021,S36,0.4043168
02/12/2021,S37,0.372589044
02/12/2021,S38,0.394068302
02/12/2021,S39,0.36444558
02/12/2021,S40,0.412926537
02/12/2021,S41,0.381431388
02/12/2021,S42,0.378368568
02/12/2021,S43,0.395245549
02/12/2021,S44,0.423153241
02/12/2021,S45,0.404508341
02/12/2021,S46,0.390433806
02/12/2021,S47,0.372641028
02/12/2021,S48,0.393883394
02/12/2021,S49,0.397571909
02/12/2021,S50,0.385929735
02/12/2021,S51,0.367744707
02/12/2021,S52,0.389842457
02/12/2021,S53,0.385985671
02/12/2021,S54,0.397033807
02/12/2021,S55,0.409875036
02/12/2021,S56,0.376708702
02/12/2021,S57,0.366867395
02/12/2021,S58,0.421649501
02/12/2021,S59,0.384828501
02/12/2021,S60,0.376003497
02/12/2021,S61,0.380625976
02/12/2021,S62,0.34845842
02/12/2021,S63,0.400726061
02/12/2021,S64,0.382869156
03/12/2021,S1,0.400700884
03/12/2021,S2,0.47449612
03/12/2021,S3,0.423409444
03/12/2021,S4,0.346022051
03/12/2021,S5,0.379840852
03/12/2021,S6,0.393195593
03/12/2021,S7,0.373475915
03/12/2021,S8,0.396905832
03/12/2021,S9,0.398870343
03/12/2021,S10,0.379283565
03/12/2021,S11,0.394405964
03/12/2021,S12,0.380285168
03/12/2021,S13,0.409020447
03/12/2021,S14,0.38923003
03/12/2021,S15,0.401853867
03/12/2021,S16,0.407528936
03/12/2021,S17,0.425031344
03/12/2021,S18,0.415955716
03/12/2021,S19,0.408679032
03/12/2021,S20,0.400952479
03/12/2021,S21,0.359960959
03/12/2021,S22,0.388254788
03/12/2021,S23,0.407596393
03/12/2021,S24,0.393212413
03/12/2021,S25,0.434541608
03/12/2021,S26,0.387656587
03/12/2021,S27,0.380253748
03/12/2021,S28,0.385129509
03/12/2021,S29,0.386250729
03/12/2021,S30,0.398094056
03/12/2021,S31,0.426235749
03/12/2021,S32,0.390219377
03/12/2021,S33,0.362352067
03/12/2021,S34,0.392353356
03/12/2021,S35,0.38489419
03/12/2021,S36,0.375501482
03/12/2021,S37,0.367002032
03/12/2021,S38,0.399232108
03/12/2021,S39,0.392329347
03/12/2021,S40,0.38645282
03/12/2021,S41,0.412558828
03/12/2021,S42,0.397433214
03/12/2021,S43,0.394638937
03/12/2021,S44,0.421111285
03/12/2021,S45,0.405901801
03/12/2021,S46,0.406268837
03/12/2021,S47,0.395771907
03/12/2021,S48,0.392851493
03/12/2021,S49,0.385827702
03/12/2021,S50,0.35178563
03/12/2021,S51,0.374798335
03/12/2021,S52,0.387514524
03/12/2021,S53,0.37345015
03/12/2021,S54,0.395462737
03/12/2021,S55,0.394775713
03/12/2021,S56,0.380025984
03/12/2021,S57,0.391281288
03/12/2021,S58,0.37559146
03/12/2021,S59,0.383591498
03/12/2021,S60,0.406886062
03/12/2021,S61,0.400107655
03/12/2021,S62,0.389766318
03/12/2021,S63,0.406558062
03/12/2021,S64,0.392583548
09/12/2021,S1,0.407607061
09/12/2021,S2,0.515965686
09/12/2021,S3,0.44000022
09/12/2021,S4,0.428507311
09/12/2021,S5,0.425319692
09/12/2021,S6,0.419767723
09/12/2021,S7,0.448977539
09/12/2021,S8,0.412817617
09/12/2021,S9,0.394878424
09/12/2021,S10,0.433152146
09/12/2021,S11,0.435645026
09/12/2021,S12,0.41655424
09/12/2021,S13,0.427695535
09/12/2021,S14,0.420996542
09/12/2021,S15,0.414354853
09/12/2021,S16,0.415415292
09/12/2021,S17,0.422488461
09/12/2021,S18,0.442833939
09/12/2021,S19,0.42683878
09/12/2021,S20,0.451815482
09/12/2021,S21,0.472498351
09/12/2021,S22,0.4039316
09/12/2021,S23,0.448431182
09/12/2021,S24,0.444520905
09/12/2021,S25,0.44568254
09/12/2021,S26,0.432073735
09/12/2021,S27,0.422022458
09/12/2021,S28,0.417484142
09/12/2021,S29,0.443810932
09/12/2021,S30,0.413491331
09/12/2021,S31,0.43238839
09/12/2021,S32,0.413970409
09/12/2021,S33,0.398699873
09/12/2021,S34,0.420511101
09/12/2021,S35,0.421699846
09/12/2021,S36,0.437382618
09/12/2021,S37,0.413594896
09/12/2021,S38,0.421461683
09/12/2021,S39,0.436340944
09/12/2021,S40,0.40940355
09/12/2021,S41,0.415620624
09/12/2021,S42,0.424852845
09/12/2021,S43,0.45072156
09/12/2021,S44,0.454191632
09/12/2021,S45,0.409787249
09/12/2021,S46,0.44486055
09/12/2021,S47,0.419382979
09/12/2021,S48,0.405382531
09/12/2021,S49,0.43255263
09/12/2021,S50,0.407862712
09/12/2021,S51,0.427302266
09/12/2021,S52,0.411188888
09/12/2021,S53,0.423040165
09/12/2021,S54,0.421313377
09/12/2021,S55,0.440126122
09/12/2021,S56,0.408498662
09/12/2021,S57,0.413862426
09/12/2021,S58,0.425274677
09/12/2021,S59,0.413761635
09/12/2021,S60,0.441124268
09/12/2021,S61,0.459174141
09/12/2021,S62,0.427838535
09/12/2021,S63,0.457120798
09/12/2021,S64,0.406457247
10/12/2021,S1,0.456712336
10/12/2021,S2,0.52918724
10/12/2021,S3,0.421659724
10/12/2021,S4,0.410672421
10/12/2021,S5,0.462961646
10/12/2021,S6,0.439619781
10/12/2021,S7,0.433417568
10/12/2021,S8,0.40822353
10/12/2021,S9,0.4131555
10/12/2021,S10,0.408623555
10/12/2021,S11,0.463867691
10/12/2021,S12,0.460108956
10/12/2021,S13,0.428992673
10/12/2021,S14,0.451170833
10/12/2021,S15,0.421088049
10/12/2021,S16,0.436390556
10/12/2021,S17,0.452624218
10/12/2021,S18,0.500162845
10/12/2021,S19,0.445051628
10/12/2021,S20,0.467203468
10/12/2021,S21,0.448765197
10/12/2021,S22,0.406328645
10/12/2021,S23,0.442956694
10/12/2021,S24,0.437899065
10/12/2021,S25,0.445276214
10/12/2021,S26,0.459823829
10/12/2021,S27,0.4099785
10/12/2021,S28,0.418176914
10/12/2021,S29,0.432830806
10/12/2021,S30,0.393675526
10/12/2021,S31,0.449008704
10/12/2021,S32,0.423389666
10/12/2021,S33,0.412957123
10/12/2021,S34,0.417304892
10/12/2021,S35,0.438993496
10/12/2021,S36,0.403379646
10/12/2021,S37,0.41280758
10/12/2021,S38,0.440689507
10/12/2021,S39,0.437182427
10/12/2021,S40,0.450249467
10/12/2021,S41,0.419206754
10/12/2021,S42,0.414016563
10/12/2021,S43,0.430403555
10/12/2021,S44,0.46551025
10/12/2021,S45,0.45514882
10/12/2021,S46,0.460533203
10/12/2021,S47,0.402805737
10/12/2021,S48,0.391537321
10/12/2021,S49,0.453738464
10/12/2021,S50,0.41100133
10/12/2021,S51,0.445461075
10/12/2021,S52,0.43563439
10/12/2021,S53,0.444653783
10/12/2021,S54,0.413059988
10/12/2021,S55,0.449234082
10/12/2021,S56,0.443859606
10/12/2021,S57,0.431022286
10/12/2021,S58,0.440244139
10/12/2021,S59,0.42127384
10/12/2021,S60,0.482112831
10/12/2021,S61,0.400796427
10/12/2021,S62,0.4095906
10/12/2021,S63,0.460965726
10/12/2021,S64,0.425774132
14/12/2021,S1,0.465851216
14/12/2021,S2,0.541001404
14/12/2021,S3,0.498199079
14/12/2021,S4,0.427230929
14/12/2021,S5,0.436781209
14/12/2021,S6,0.443406548
14/12/2021,S7,0.431172789
14/12/2021,S8,0.432280297
14/12/2021,S9,0.393068369
14/12/2021,S10,0.429267538
14/12/2021,S11,0.398972403
14/12/2021,S12,0.405938288
14/12/2021,S13,0.411034683
14/12/2021,S14,0.405912919
14/12/2021,S15,0.380831877
14/12/2021,S16,0.438790514
14/12/2021,S17,0.419843252
14/12/2021,S18,0.435863809
14/12/2021,S19,0.421982278
14/12/2021,S20,0.45899939
14/12/2021,S21,0.412248806
14/12/2021,S22,0.398586003
14/12/2021,S23,0.433660807
14/12/2021,S24,0.417748591
14/12/2021,S25,0.452465083
14/12/2021,S26,0.415665862
14/12/2021,S27,0.405808478
14/12/2021,S28,0.425987771
14/12/2021,S29,0.425977766
14/12/2021,S30,0.433884305
14/12/2021,S31,0.427782008
14/12/2021,S32,0.404738266
14/12/2021,S33,0.401941366
14/12/2021,S34,0.412393847
14/12/2021,S35,0.403575791
14/12/2021,S36,0.425853924
14/12/2021,S37,0.412338635
14/12/2021,S38,0.431149395
14/12/2021,S39,0.407398631
14/12/2021,S40,0.420083866
14/12/2021,S41,0.405232828
14/12/2021,S42,0.433254253
14/12/2021,S43,0.443688824
14/12/2021,S44,0.436660727
14/12/2021,S45,0.443472589
14/12/2021,S46,0.393775135
14/12/2021,S47,0.419398546
14/12/2021,S48,0.448874415
14/12/2021,S49,0.411857523
14/12/2021,S50,0.424126903
14/12/2021,S51,0.417062895
14/12/2021,S52,0.438796217
14/12/2021,S53,0.407778399
14/12/2021,S54,0.413414078
14/12/2021,S55,0.428418404
14/12/2021,S56,0.390375122
14/12/2021,S57,0.393115907
14/12/2021,S58,0.452001006
14/12/2021,S59,0.411551825
14/12/2021,S60,0.453855765
14/12/2021,S61,0.425816168
14/12/2021,S62,0.440317301
14/12/2021,S63,0.44028669
14/12/2021,S64,0.374692405
15/12/2021,S1,0.444914442
15/12/2021,S2,0.543232485
15/12/2021,S3,0.505856313
15/12/2021,S4,0.418513564
15/12/2021,S5,0.43002488
15/12/2021,S6,0.469106768
15/12/2021,S7,0.444776407
15/12/2021,S8,0.440404782
15/12/2021,S9,0.417679221
15/12/2021,S10,0.458035886
15/12/2021,S11,0.436041466
15/12/2021,S12,0.417370026
15/12/2021,S13,0.421854272
15/12/2021,S14,0.423797702
15/12/2021,S15,0.38703776
15/12/2021,S16,0.442015594
15/12/2021,S17,0.42734813
15/12/2021,S18,0.436403393
15/12/2021,S19,0.440449496
15/12/2021,S20,0.408482471
15/12/2021,S21,0.46183588
15/12/2021,S22,0.437505775
15/12/2021,S23,0.40874342
15/12/2021,S24,0.431206243
15/12/2021,S25,0.407641258
15/12/2021,S26,0.437955256
15/12/2021,S27,0.429659962
15/12/2021,S28,0.437805559
15/12/2021,S29,0.440395683
15/12/2021,S30,0.452591106
15/12/2021,S31,0.444919044
15/12/2021,S32,0.412417283
15/12/2021,S33,0.407459106
15/12/2021,S34,0.444402519
15/12/2021,S35,0.436657024
15/12/2021,S36,0.429662899
15/12/2021,S37,0.43060809
15/12/2021,S38,0.430650553
15/12/2021,S39,0.45374227
15/12/2021,S40,0.427440855
15/12/2021,S41,0.426100554
15/12/2021,S42,0.423073481
15/12/2021,S43,0.445043225
15/12/2021,S44,0.41954366
15/12/2021,S45,0.41570113
15/12/2021,S46,0.430173204
15/12/2021,S47,0.416017672
15/12/2021,S48,0.427015829
15/12/2021,S49,0.427608945
15/12/2021,S50,0.418370704
15/12/2021,S51,0.430907226
15/12/2021,S52,0.428990647
15/12/2021,S53,0.434582134
15/12/2021,S54,0.441462489
15/12/2021,S55,0.447474004
15/12/2021,S56,0.417556948
15/12/2021,S57,0.41718362
15/12/2021,S58,0.388572404
15/12/2021,S59,0.422254705
15/12/2021,S60,0.448010535
15/12/2021,S61,0.442979622
15/12/2021,S62,0.44182859
15/12/2021,S63,0.456558839
15/12/2021,S64,0.420607273
16/12/2021,S1,0.47976939
16/12/2021,S2,0.515164397
16/12/2021,S3,0.504740994
16/12/2021,S4,0.462173993
16/12/2021,S5,0.432075201
16/12/2021,S6,0.471103237
16/12/2021,S7,0.471213388
16/12/2021,S8,0.438962566
16/12/2021,S9,0.433388496
16/12/2021,S10,0.46846208
16/12/2021,S11,0.417094226
16/12/2021,S12,0.46676482
16/12/2021,S13,0.470055081
16/12/2021,S14,0.427640023
16/12/2021,S15,0.429973225
16/12/2021,S16,0.4113226
16/12/2021,S17,0.44181774
16/12/2021,S18,0.437121758
16/12/2021,S19,0.41641277
16/12/2021,S20,0.467496595
16/12/2021,S21,0.43724133
16/12/2021,S22,0.428446994
16/12/2021,S23,0.444464659
16/12/2021,S24,0.462289726
16/12/2021,S25,0.422520333
16/12/2021,S26,0.469470413
16/12/2021,S27,0.426883678
16/12/2021,S28,0.465380081
16/12/2021,S29,0.467621074
16/12/2021,S30,0.429267411
16/12/2021,S31,0.471120782
16/12/2021,S32,0.468649657
16/12/2021,S33,0.461027577
16/12/2021,S34,0.394986286
16/12/2021,S35,0.478587065
16/12/2021,S36,0.430827623
16/12/2021,S37,0.440554998
16/12/2021,S38,0.436400788
16/12/2021,S39,0.477488712
16/12/2021,S40,0.460975089
16/12/2021,S41,0.414836047
16/12/2021,S42,0.449532773
16/12/2021,S43,0.472815945
16/12/2021,S44,0.483500957
16/12/2021,S45,0.447163557
16/12/2021,S46,0.458563048
16/12/2021,S47,0.416607055
16/12/2021,S48,0.470675613
16/12/2021,S49,0.409811623
16/12/2021,S50,0.435668175
16/12/2021,S51,0.438982453
16/12/2021,S52,0.441537417
16/12/2021,S53,0.447316204
16/12/2021,S54,0.448609167
16/12/2021,S55,0.45531855
16/12/2021,S56,0.432427747
16/12/2021,S57,0.438767868
16/12/2021,S58,0.446345777
16/12/2021,S59,0.427504469
16/12/2021,S60,0.442073577
16/12/2021,S61,0.470825845
16/12/2021,S62,0.466771597
16/12/2021,S63,0.445338896
16/12/2021,S64,0.440728128
17/12/2021,S1,0.465665225
17/12/2021,S2,0.53394677
17/12/2021,S3,0.530238402
17/12/2021,S4,0.430916028
17/12/2021,S5,0.478848206
17/12/2021,S6,0.482001278
17/12/2021,S7,0.444588256
17/12/2021,S8,0.459348597
17/12/2021,S9,0.42424247
17/12/2021,S10,0.454226598
17/12/2021,S11,0.438943843
17/12/2021,S12,0.428781534
17/12/2021,S13,0.485607308
17/12/2021,S14,0.433421352
17/12/2021,S15,0.458692877
17/12/2021,S16,0.436150855
17/12/2021,S17,0.427689604
17/12/2021,S18,0.473943653
17/12/2021,S19,0.44656424
17/12/2021,S20,0.444102569
17/12/2021,S21,0.443091808
17/12/2021,S22,0.417425811
17/12/2021,S23,0.452359517
17/12/2021,S24,0.464329119
17/12/2021,S25,0.454094198
17/12/2021,S26,0.442368851
17/12/2021,S27,0.439063935
17/12/2021,S28,0.470601338
17/12/2021,S29,0.457398977
17/12/2021,S30,0.421701333
17/12/2021,S31,0.446787309
17/12/2021,S32,0.461158556
17/12/2021,S33,0.447536243
17/12/2021,S34,0.44875944
17/12/2021,S35,0.447331101
17/12/2021,S36,0.444173491
17/12/2021,S37,0.457245383
17/12/2021,S38,0.490008606
17/12/2021,S39,0.476553225
17/12/2021,S40,0.463082654
17/12/2021,S41,0.449814999
17/12/2021,S42,0.469280383
17/12/2021,S43,0.455851034
17/12/2021,S44,0.46560812
17/12/2021,S45,0.492317094
17/12/2021,S46,0.46411931
17/12/2021,S47,0.435083147
17/12/2021,S48,0.450260543
17/12/2021,S49,0.463241466
17/12/2021,S50,0.476850831
17/12/2021,S51,0.434003696
17/12/2021,S52,0.440625459
17/12/2021,S53,0.439361527
17/12/2021,S54,0.455075525
17/12/2021,S55,0.458355025
17/12/2021,S56,0.461635612
17/12/2021,S57,0.473092575
17/12/2021,S58,0.423850236
17/12/2021,S59,0.452039373
17/12/2021,S60,0.446978665
17/12/2021,S61,0.480793989
17/12/2021,S62,0.453564016
17/12/2021,S63,0.479354956
17/12/2021,S64,0.443201861
21/12/2021,S1,0.457397351
21/12/2021,S2,0.482424365
21/12/2021,S3,0.483275023
21/12/2021,S4,0.39405376
21/12/2021,S5,0.412836196
21/12/2021,S6,0.404395351
21/12/2021,S7,0.436122401
21/12/2021,S8,0.398166306
21/12/2021,S9,0.402924499
21/12/2021,S10,0.403481194
21/12/2021,S11,0.419823698
21/12/2021,S12,0.394626183
21/12/2021,S13,0.402360456
21/12/2021,S14,0.425575877
21/12/2021,S15,0.41521418
21/12/2021,S16,0.405943935
21/12/2021,S17,0.418636108
21/12/2021,S18,0.452317443
21/12/2021,S19,0.410141002
21/12/2021,S20,0.452245736
21/12/2021,S21,0.430207433
21/12/2021,S22,0.41202159
21/12/2021,S23,0.399610907
21/12/2021,S24,0.419229883
21/12/2021,S25,0.418591982
21/12/2021,S26,0.412514257
21/12/2021,S27,0.409184921
21/12/2021,S28,0.41284163
21/12/2021,S29,0.422118625
21/12/2021,S30,0.401853648
21/12/2021,S31,0.427206328
21/12/2021,S32,0.449856678
21/12/2021,S33,0.401807609
21/12/2021,S34,0.396943807
21/12/2021,S35,0.448899764
21/12/2021,S36,0.406991887
21/12/2021,S37,0.40247291
21/12/2021,S38,0.45577324
21/12/2021,S39,0.43126481
21/12/2021,S40,0.398790787
